Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
119	11900	940	1000	32275369.130251624	3.0983378221980556e-08	0	940	0.8706499999999999	0.8904255319148936	22.53406277894974
120	12000	938	1000	33506842.384107377	2.984464959997723e-08	0	938	0.8707499999999998	0.8827292110874201	22.679242281119027
121	12100	936	1000	34362496.48775454	2.9101493579049694e-08	0	936	0.8711499999999996	0.8835470085470085	22.832522745927175
122	12200	939	1000	27814224.135698322	3.5952826121211786e-08	0	939	0.8716499999999995	0.8785942492012779	22.986769580841063
123	12300	937	1000	33248193.220454577	3.0076821416809195e-08	0	937	0.8720999999999995	0.8826040554962646	23.13173484802246
124	12400	936	1000	25445495.151570722	3.929968565137493e-08	0	936	0.8723999999999994	0.8803418803418803	23.269032645225526
125	12500	936	1000	31629911.217350688	3.161564259579092e-08	0	936	0.8721499999999991	0.8824786324786325	23.41522617737452
126	12600	939	1000	37548759.4066136	2.6632037627102767e-08	0	939	0.8695999999999986	0.8562300319488818	23.593471014499663
127	12700	938	1000	36103467.73051152	2.7698169598725753e-08	0	938	0.8707499999999981	0.847547974413646	23.770385766029356
128	12800	942	1000	37114999.107129246	2.6943284308597234e-08	0	942	0.8712999999999982	0.8312101910828026	23.953463160991667
129	12900	941	1000	32275927.598062873	3.0982842119065095e-08	0	941	0.8713999999999981	0.8533475026567482	24.12778086264928
130	13000	939	1000	33504142.730388034	2.984705438369424e-08	0	939	0.8713999999999982	0.8604898828541001	24.29015922943751
131	13100	938	1000	34365727.78395521	2.9098757261533284e-08	0	938	0.8727499999999979	0.8528784648187633	24.463239300251008
132	13200	938	1000	27821655.60711029	3.5943222724718456e-08	0	938	0.8736499999999978	0.8560767590618337	24.630106210708618
133	13300	940	1000	33258763.191912975	3.0067262698929585e-08	0	940	0.8739499999999976	0.85	24.802757330735524
134	13400	941	1000	25453907.120463226	3.928669795095502e-08	0	941	0.8745499999999975	0.8480340063761955	24.964723213513693
135	13500	940	1000	31632531.823889513	3.1613023388528035e-08	0	940	0.8752499999999975	0.8446808510638298	25.137831262747447
136	13600	944	1000	37541485.050500035	2.6637198076144896e-08	0	944	0.8736499999999974	0.850635593220339	25.321385995546976
137	13700	946	1000	36105513.95632533	2.7696599846578558e-08	0	946	0.8753499999999975	0.8446088794926004	25.498738380273185
138	13800	941	1000	37117154.307293035	2.6941719852208425e-08	0	941	0.8761999999999971	0.8522848034006376	25.67823306322098
139	13900	939	1000	32281033.651692096	3.097794140707886e-08	0	939	0.876249999999997	0.8551650692225772	25.841066344579062
140	14000	936	1000	33506323.29824394	2.984511195853285e-08	0	936	0.8772999999999969	0.8344017094017094	26.021562063694
141	14100	934	1000	34369499.16254545	2.909556424360693e-08	0	934	0.878299999999997	0.8522483940042827	26.199151011308036
142	14200	930	1000	27820225.877421435	3.594506990924607e-08	0	930	0.8791999999999974	0.8473118279569892	26.376464060942332
143	14300	929	1000	33268963.458312742	3.005804407447179e-08	0	929	0.8794999999999974	0.852529601722282	26.54368168115616
144	14400	929	1000	25456415.22860727	3.92828272062988e-08	0	929	0.8794999999999974	0.8611410118406889	26.6922851840655
145	14500	929	1000	31628215.342166316	3.1617337796782846e-08	0	929	0.8801499999999977	0.8579117330462863	26.861709594726562
146	14600	930	1000	37537236.0510195	2.664021325386388e-08	0	930	0.878849999999998	0.8526881720430107	27.042236999670664
147	14700	932	1000	36110000.404430844	2.7693158712458426e-08	0	932	0.8794999999999977	0.842274678111588	27.23137718041738
