Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
146	14600	866	1000	0.7920478904920086	0.5580208014002622	0	866	0.9482500000000101	0.8683602771362586	32.85418311754862
147	14700	865	1000	0.765529552157259	0.566402300532508	0	865	0.9482500000000101	0.8855491329479769	33.04529920021693
148	14800	869	1000	0.8539808645064856	0.5393798928265594	0	869	0.9483500000000102	0.8780207134637514	33.23894685109456
149	14900	872	1000	0.7841689785108024	0.5604850280687388	0	872	0.9483000000000102	0.8738532110091743	33.44019638299942
150	15000	869	1000	0.7652503947558646	0.5664918716181908	0	869	0.94855000000001	0.8872266973532796	33.667450336615246
151	15100	874	1000	0.8000329053390398	0.5555453997723714	0	874	0.9488500000000106	0.8718535469107551	33.93139108419418
152	15200	875	1000	0.809432913021812	0.5526593402846681	0	875	0.9494000000000107	0.8822857142857143	34.14387453397115
153	15300	873	1000	0.8498310905345906	0.5405898977030416	0	873	0.9496000000000104	0.8797250859106529	34.346212581793466
154	15400	875	1000	0.8470111327016125	0.5414152531594684	0	875	0.9495000000000107	0.872	34.555109965801236
155	15500	879	1000	0.8140622470597209	0.5512490002042796	0	879	0.9500500000000106	0.8543799772468714	34.79134588241577
156	15600	879	1000	0.7930600127151551	0.5577058173784948	0	879	0.9502500000000108	0.863481228668942	35.0227090994517
157	15700	880	1000	0.7672640703017121	0.5658463931931108	0	880	0.9505000000000104	0.8568181818181818	35.26003680229187
158	15800	879	1000	0.8519128660208336	0.5399822088545013	0	879	0.9508500000000105	0.8532423208191127	35.5009895881017
159	15900	877	1000	0.7763352358415935	0.5629567999456022	0	877	0.9510000000000104	0.8643101482326112	35.721791903177895
160	16000	877	1000	0.7572033706414975	0.569086092541999	0	877	0.9510500000000102	0.8597491448118586	35.95480198462804
161	16100	875	1000	0.788455818638635	0.5591415731819396	0	875	0.95165000000001	0.8571428571428571	36.19410626490911
162	16200	878	1000	0.7967402008660623	0.5565634917713653	0	878	0.9517500000000104	0.8621867881548975	36.41227908531825
163	16300	878	1000	0.8347853750261055	0.5450228749429463	0	878	0.9519000000000105	0.8712984054669703	36.634909816583
164	16400	881	1000	0.8325376020665364	0.5456913947480853	0	881	0.9523500000000107	0.8558456299659478	36.87430001497269
165	16500	879	1000	0.799295739974824	0.5557730048391001	0	879	0.9525500000000107	0.8725824800910125	37.096021068096164
166	16600	878	1000	0.7817254759174622	0.5612536911642187	0	878	0.9523500000000108	0.8815489749430524	37.30627711613973
167	16700	879	1000	0.7576733232516377	0.5689339348622717	0	879	0.952350000000011	0.8816837315130831	37.51690498193105
168	16800	882	1000	0.840119695383575	0.5434429089090038	0	882	0.952450000000011	0.8866213151927438	37.7143837650617
169	16900	880	1000	0.7654372617608092	0.5664319099069097	0	880	0.9533500000000107	0.8715909090909091	37.93615598678589
170	17000	882	1000	0.7494790230780548	0.5715987370003373	0	882	0.9535000000000108	0.8684807256235828	38.15777323643366
171	17100	882	1000	0.7778768976983289	0.5624686395861366	0	882	0.9537500000000109	0.8809523809523809	38.365184803803764
172	17200	881	1000	0.7817456532271831	0.5612473352685059	0	881	0.9537500000000106	0.8830874006810443	38.57408330043157
173	17300	881	1000	0.8221096131020315	0.5488144032660913	0	881	0.9537500000000108	0.8706015891032917	38.78816778262456
174	17400	880	1000	0.817993741666182	0.5500568990317344	0	880	0.9536500000000103	0.8818181818181818	39.00036660035451
175	17500	884	1000	0.7869625181106364	0.5596088277538717	0	884	0.9537000000000105	0.8687782805429864	39.23539321819941
176	17600	880	1000	0.7784716985248415	0.5622805248064688	0	880	0.9536500000000103	0.8738636363636364	39.45857433478037
177	17700	879	1000	0.7567320072563687	0.5692387887676625	0	879	0.9536500000000104	0.8782707622298066	39.66930848360062
178	17800	881	1000	0.8239144738909101	0.5482713221013733	0	881	0.9536500000000103	0.8740068104426788	39.878477203845975
179	17900	881	1000	0.7592450601447792	0.5684256404378955	0	881	0.9539500000000104	0.8853575482406356	40.087531650066374
180	18000	881	1000	0.7472323820416968	0.5723337148957073	0	881	0.9540500000000105	0.8830874006810443	40.302438867092135
181	18100	883	1000	0.771228050255717	0.5645800380451447	0	883	0.9540500000000104	0.8754246885617214	40.521888852119446
182	18200	881	1000	0.7727235336117962	0.5641037539353766	0	881	0.9540000000000104	0.8762769580022701	40.73590811888377
183	18300	882	1000	0.8131851721500423	0.5515156506680551	0	882	0.9539500000000107	0.8650793650793651	40.97893241643906
184	18400	882	1000	0.8047829916302239	0.5540832358447262	0	882	0.9540500000000106	0.8696145124716553	41.202602867285414
185	18500	882	1000	0.773300159144364	0.5639203238342405	0	882	0.9542000000000107	0.8775510204081632	41.430862132708235
186	18600	884	1000	0.7602240157967193	0.5681095082363004	0	884	0.9542000000000108	0.8676470588235294	41.65579608281453
187	18700	885	1000	0.7386732587225622	0.5751511935800518	0	885	0.9542000000000107	0.8632768361581921	41.88894188404083
188	18800	882	1000	0.8117198614035953	0.5519617140065293	0	882	0.9545000000000109	0.8582766439909297	42.12797631820043
189	18900	884	1000	0.7478998378357093	0.5721151626389664	0	884	0.9551000000000109	0.8450226244343891	42.37425703207652
190	19000	886	1000	0.7338678034631277	0.5767452385946943	0	886	0.9548000000000111	0.8476297968397292	42.63073746760686
191	19100	884	1000	0.7567051594952288	0.5692474884557974	0	884	0.9551500000000113	0.8518099547511312	42.880882632732394
192	19200	885	1000	0.7626793135056577	0.5673181686186449	0	885	0.9552500000000113	0.8451977401129943	43.12968751986821
193	19300	887	1000	0.8031310891809363	0.5545908481086892	0	887	0.9553500000000112	0.85456595264938	43.3780981183052
194	19400	884	1000	0.7960636927146989	0.556773127844107	0	884	0.9555500000000111	0.8540723981900452	43.61636579831441
195	19500	887	1000	0.7602577663761843	0.568098615499186	0	887	0.9554500000000116	0.8556933483652762	43.85693481763204
196	19600	886	1000	0.7514134816731437	0.5709673988832663	0	886	0.9558500000000115	0.8329571106094809	44.132750284671786
197	19700	885	1000	0.730006103097351	0.5780326428962476	0	885	0.9559500000000115	0.8384180790960452	44.38017238378525
198	19800	884	1000	0.7955254936153523	0.5569400175914326	0	884	0.9558500000000116	0.834841628959276	44.642505486806236
199	19900	883	1000	0.7332827816920859	0.5769399030340382	0	883	0.9558000000000116	0.8493771234428086	44.88031919797262
200	20000	886	1000	0.722088812343037	0.580690143755955	0	886	0.9558000000000116	0.8510158013544018	45.13382926781972
201	20100	889	1000	0.745019341265866	0.5730595508898965	0	889	0.9558000000000118	0.8447694038245219	45.383460303147636
202	20200	886	1000	0.746571071718512	0.5725504196150835	0	886	0.9558500000000114	0.8363431151241535	45.64879748423894
203	20300	883	1000	0.7827790594016235	0.5609220024917965	0	883	0.9557500000000111	0.8516421291053228	45.884995086987814
204	20400	882	1000	0.7752827259976595	0.563290559501179	0	882	0.9557000000000111	0.8390022675736961	46.13953450123469
205	20500	884	1000	0.7447042003046954	0.5731630610079117	0	884	0.9556500000000113	0.834841628959276	46.38967086474101
206	20600	887	1000	0.7382017355582857	0.575307215234608	0	887	0.9560000000000114	0.8320180383314544	46.668575251102446
207	20700	886	1000	0.716072345567651	0.582726015358761	0	886	0.9560000000000113	0.8284424379232506	46.925321066379546
208	20800	887	1000	0.7738149555333416	0.5637566629374399	0	887	0.9560000000000114	0.8331454340473506	47.19418311913808
209	20900	887	1000	0.7117613619662326	0.5841935810791637	0	887	0.9564000000000114	0.798196166854566	47.51027233600617
210	21000	886	1000	0.7021173934087173	0.5875035434526443	0	886	0.9564000000000115	0.8115124153498872	47.784267365932465
211	21100	885	1000	0.7287139027793236	0.5784647178415464	0	885	0.9563000000000114	0.8192090395480226	48.05560241540273
212	21200	881	1000	0.7366073120705217	0.5758354194695404	0	881	0.9564000000000111	0.8195232690124858	48.334321320056915
213	21300	878	1000	0.7754063702698373	0.5632513303689531	0	878	0.956500000000011	0.8154897494305239	48.61058924992879
214	21400	874	1000	0.7715042279035406	0.5644920199730116	0	874	0.9566500000000107	0.8180778032036613	48.89287139972051
215	21500	872	1000	0.7430684117830669	0.5737009478457893	0	872	0.9568000000000104	0.8222477064220184	49.18173495133718
216	21600	875	1000	0.7372751377136151	0.5756140626729255	0	875	0.9567000000000103	0.8365714285714285	49.45807861884435
217	21700	873	1000	0.7112985597765176	0.5843515699157675	0	873	0.9567000000000104	0.8304696449026346	49.71505080064138
218	21800	873	1000	0.7686863338239798	0.5653913760038812	0	873	0.9568000000000102	0.8247422680412371	49.989404714107515
219	21900	876	1000	0.7076414876577689	0.5856030128265491	0	876	0.9567000000000104	0.841324200913242	50.2544647693634
220	22000	877	1000	0.6995261845068896	0.5883992898233256	0	877	0.9565500000000103	0.8369441277080958	50.50119613409042
221	22100	878	1000	0.7213842551276815	0.5809278184235664	0	878	0.9566500000000107	0.8280182232346242	50.770622952779135
222	22200	879	1000	0.7265601864514754	0.5791862964564571	0	879	0.9569500000000105	0.8316268486916951	51.03429706891378
223	22300	880	1000	0.769934077537822	0.5649927941898902	0	880	0.9571000000000105	0.8363636363636363	51.29137813647588
224	22400	881	1000	0.7642923328254563	0.5667994931421216	0	881	0.9573500000000107	0.8331441543700341	51.556474483013154
225	22500	881	1000	0.7320994127553214	0.5773340679154547	0	881	0.9575500000000109	0.8240635641316686	51.83539495070775
226	22600	885	1000	0.72824361044403	0.5786221305589404	0	885	0.9575500000000111	0.8225988700564971	52.11524790128072
227	22700	886	1000	0.7099314185045315	0.5848187764598056	0	886	0.9575000000000111	0.8318284424379232	52.377741650740305
228	22800	887	1000	0.7662094032661891	0.5661842803864224	0	887	0.9577000000000111	0.8196166854565953	52.66742950280507
229	22900	882	1000	0.7033980889607766	0.5870618303969617	0	882	0.957850000000011	0.8333333333333334	52.93411550124486
230	23000	885	1000	0.6946791748135971	0.5900821906954707	0	885	0.9580000000000111	0.8180790960451978	53.22388111750285
231	23100	886	1000	0.7175159902248509	0.5822362095558037	0	886	0.9580500000000113	0.8126410835214447	53.55134298404058
232	23200	885	1000	0.7201888667578511	0.5813315150008866	0	885	0.9579500000000114	0.8203389830508474	53.85074991782506
233	23300	883	1000	0.7596547612933711	0.5682932936600507	0	883	0.9579000000000111	0.8131370328425821	54.16211133400599
234	23400	885	1000	0.7548025223525366	0.5698646926147408	0	885	0.9579500000000111	0.8101694915254237	54.48496953248978
235	23500	884	1000	0.7248361764497324	0.5797652053300051	0	884	0.9577500000000112	0.8076923076923077	54.839326151212056
236	23600	884	1000	0.7241341565559616	0.5800012697373542	0	884	0.9576500000000112	0.8099547511312217	55.14048785368602
237	23700	881	1000	0.7040922404214852	0.5868226943822378	0	881	0.9576000000000114	0.8047673098751419	55.42992990016937
